Date,Value
2023-10-07 03:00:00+00:00,2698.0
2023-10-07 04:00:00+00:00,2853.0
2023-10-07 05:00:00+00:00,3065.0
2023-10-07 06:00:00+00:00,2765.0
2023-10-07 07:00:00+00:00,2770.0
2023-10-07 08:00:00+00:00,2883.0
2023-10-07 09:00:00+00:00,2981.0
2023-10-07 10:00:00+00:00,3133.0
2023-10-07 11:00:00+00:00,3277.0
2023-10-07 12:00:00+00:00,2837.0
2023-10-07 13:00:00+00:00,2773.0
2023-10-07 14:00:00+00:00,3182.0
2023-10-07 15:00:00+00:00,2746.0
2023-10-07 16:00:00+00:00,3016.0
2023-10-07 17:00:00+00:00,3075.0
2023-10-07 18:00:00+00:00,3207.0
2023-10-07 19:00:00+00:00,2838.0
2023-10-07 20:00:00+00:00,3189.0
2023-10-07 21:00:00+00:00,2864.0
2023-10-07 22:00:00+00:00,3260.0
2023-10-07 23:00:00+00:00,3281.0
2023-10-08 00:00:00+00:00,3095.0
2023-10-08 01:00:00+00:00,3222.0
2023-10-08 02:00:00+00:00,3036.0
2023-10-08 03:00:00+00:00,2757.0
2023-10-08 04:00:00+00:00,3248.0
2023-10-08 05:00:00+00:00,2962.0
2023-10-08 06:00:00+00:00,2805.0
2023-10-08 07:00:00+00:00,3169.0
2023-10-08 08:00:00+00:00,3014.0
2023-10-08 09:00:00+00:00,2894.0
2023-10-08 10:00:00+00:00,2843.0
2023-10-08 11:00:00+00:00,3090.0
2023-10-08 12:00:00+00:00,2812.0
2023-10-08 13:00:00+00:00,2982.0
2023-10-08 14:00:00+00:00,2817.0
2023-10-08 15:00:00+00:00,2788.0
2023-10-08 16:00:00+00:00,2521.0
2023-10-08 17:00:00+00:00,2858.0
2023-10-08 18:00:00+00:00,2693.0
2023-10-08 19:00:00+00:00,3181.0
2023-10-08 20:00:00+00:00,2905.0
2023-10-08 21:00:00+00:00,3199.0
2023-10-08 22:00:00+00:00,2978.0
2023-10-08 23:00:00+00:00,2836.0
2023-10-09 00:00:00+00:00,3437.0
2023-10-09 01:00:00+00:00,2884.0
2023-10-09 02:00:00+00:00,3286.0
2023-10-09 03:00:00+00:00,2515.0
2023-10-09 04:00:00+00:00,3063.0
2023-10-09 05:00:00+00:00,3286.0
2023-10-09 06:00:00+00:00,3066.0
2023-10-09 07:00:00+00:00,2643.0
2023-10-09 08:00:00+00:00,3106.0
2023-10-09 09:00:00+00:00,2608.0
2023-10-09 10:00:00+00:00,3085.0
2023-10-09 11:00:00+00:00,2762.0
2023-10-09 12:00:00+00:00,2924.0
2023-10-09 13:00:00+00:00,2771.0
2023-10-09 14:00:00+00:00,3741.0
2023-10-09 15:00:00+00:00,2938.0
2023-10-09 16:00:00+00:00,2528.0
2023-10-09 17:00:00+00:00,2902.0
2023-10-09 18:00:00+00:00,2971.0
2023-10-09 19:00:00+00:00,2677.0
2023-10-09 20:00:00+00:00,2946.0
2023-10-09 21:00:00+00:00,2835.0
2023-10-09 22:00:00+00:00,2969.0
2023-10-09 23:00:00+00:00,2627.0
2023-10-10 00:00:00+00:00,3531.0
2023-10-10 01:00:00+00:00,3362.0
2023-10-10 02:00:00+00:00,3032.0
2023-10-10 03:00:00+00:00,2818.0
2023-10-10 04:00:00+00:00,2933.0
2023-10-10 05:00:00+00:00,2927.0
2023-10-10 06:00:00+00:00,2939.0
2023-10-10 07:00:00+00:00,2758.0
2023-10-10 08:00:00+00:00,3184.0
2023-10-10 09:00:00+00:00,3300.0
2023-10-10 10:00:00+00:00,2824.0
2023-10-10 11:00:00+00:00,3083.0
2023-10-10 12:00:00+00:00,3371.0
2023-10-10 13:00:00+00:00,2911.0
2023-10-10 14:00:00+00:00,2910.0
2023-10-10 15:00:00+00:00,3471.0
2023-10-10 16:00:00+00:00,2578.0
2023-10-10 17:00:00+00:00,3043.0
2023-10-10 18:00:00+00:00,3268.0
2023-10-10 19:00:00+00:00,3241.0
2023-10-10 20:00:00+00:00,3167.0
2023-10-10 21:00:00+00:00,2995.0
2023-10-10 22:00:00+00:00,3372.0
2023-10-10 23:00:00+00:00,3736.0
2023-10-11 00:00:00+00:00,3966.0
2023-10-11 01:00:00+00:00,3187.0
2023-10-11 02:00:00+00:00,2856.0
2023-10-11 03:00:00+00:00,3220.0
2023-10-11 04:00:00+00:00,3065.0
2023-10-11 05:00:00+00:00,2998.0
2023-10-11 06:00:00+00:00,3369.0
2023-10-11 07:00:00+00:00,2879.0
