Date,Value
2025-03-29 16:45:00+00:00,0.5468
2025-03-29 17:00:00+00:00,0.4945
2025-03-29 17:15:00+00:00,0.4427
2025-03-29 17:30:00+00:00,0.38139999999999996
2025-03-29 17:45:00+00:00,0.315
2025-03-29 18:00:00+00:00,0.2447
2025-03-29 18:15:00+00:00,0.1678
2025-03-29 18:30:00+00:00,0.0533
2025-03-29 18:45:00+00:00,0.0036
2025-03-29 19:00:00+00:00,0.0
2025-03-29 19:15:00+00:00,0.0
2025-03-29 19:30:00+00:00,0.0
2025-03-29 19:45:00+00:00,0.0
2025-03-29 20:00:00+00:00,0.0
2025-03-29 20:15:00+00:00,0.0
2025-03-29 20:30:00+00:00,0.0
2025-03-29 20:45:00+00:00,0.0
2025-03-29 21:00:00+00:00,0.0
2025-03-29 21:15:00+00:00,0.0
2025-03-29 21:30:00+00:00,0.0
2025-03-29 21:45:00+00:00,0.0
2025-03-29 22:00:00+00:00,0.0
2025-03-29 22:15:00+00:00,0.0
2025-03-29 22:30:00+00:00,0.0
2025-03-29 22:45:00+00:00,0.0
2025-03-29 23:00:00+00:00,0.0
2025-03-29 23:15:00+00:00,0.0
2025-03-29 23:30:00+00:00,0.0
2025-03-29 23:45:00+00:00,0.0
2025-03-30 00:00:00+00:00,0.0
2025-03-30 00:15:00+00:00,0.0
2025-03-30 00:30:00+00:00,0.0
2025-03-30 00:45:00+00:00,0.0
2025-03-30 01:00:00+00:00,0.0
2025-03-30 01:15:00+00:00,0.0
2025-03-30 01:30:00+00:00,0.0
2025-03-30 01:45:00+00:00,0.0
2025-03-30 02:00:00+00:00,0.0
2025-03-30 02:15:00+00:00,0.0
2025-03-30 02:30:00+00:00,0.0
2025-03-30 02:45:00+00:00,0.0
2025-03-30 03:00:00+00:00,0.0
2025-03-30 03:15:00+00:00,0.0
2025-03-30 03:30:00+00:00,0.0
2025-03-30 03:45:00+00:00,0.0
2025-03-30 04:00:00+00:00,0.0
2025-03-30 04:15:00+00:00,0.0
2025-03-30 04:30:00+00:00,0.0
2025-03-30 04:45:00+00:00,0.0
2025-03-30 05:00:00+00:00,0.0
2025-03-30 05:15:00+00:00,0.0
2025-03-30 05:30:00+00:00,0.0
2025-03-30 05:45:00+00:00,0.0
2025-03-30 06:00:00+00:00,0.0
2025-03-30 06:15:00+00:00,0.0
2025-03-30 06:30:00+00:00,0.0
2025-03-30 06:45:00+00:00,0.0039
2025-03-30 07:00:00+00:00,0.0101
2025-03-30 07:15:00+00:00,0.012199999999999999
2025-03-30 07:30:00+00:00,0.016
2025-03-30 07:45:00+00:00,0.0212
2025-03-30 08:00:00+00:00,0.055600000000000004
2025-03-30 08:15:00+00:00,0.0952
2025-03-30 08:30:00+00:00,0.1477
2025-03-30 08:45:00+00:00,0.2101
2025-03-30 09:00:00+00:00,0.26680000000000004
2025-03-30 09:15:00+00:00,0.3076
2025-03-30 09:30:00+00:00,0.36619999999999997
2025-03-30 09:45:00+00:00,0.4364
2025-03-30 10:00:00+00:00,0.4888
2025-03-30 10:15:00+00:00,0.5375
2025-03-30 10:30:00+00:00,0.5836
2025-03-30 10:45:00+00:00,0.6452
2025-03-30 11:00:00+00:00,0.6832
2025-03-30 11:15:00+00:00,0.7182
2025-03-30 11:30:00+00:00,0.7466
2025-03-30 11:45:00+00:00,0.7716000000000001
2025-03-30 12:00:00+00:00,0.7976000000000001
2025-03-30 12:15:00+00:00,0.8144
2025-03-30 12:30:00+00:00,0.8324
2025-03-30 12:45:00+00:00,0.8472
2025-03-30 13:00:00+00:00,0.8622000000000001
2025-03-30 13:15:00+00:00,0.8694
2025-03-30 13:30:00+00:00,0.871
2025-03-30 13:45:00+00:00,0.8622
2025-03-30 14:00:00+00:00,0.854
2025-03-30 14:15:00+00:00,0.8458
2025-03-30 14:30:00+00:00,0.8340000000000001
2025-03-30 14:45:00+00:00,0.8226
2025-03-30 15:00:00+00:00,0.8024
2025-03-30 15:15:00+00:00,0.7784
2025-03-30 15:30:00+00:00,0.7514000000000001
2025-03-30 15:45:00+00:00,0.7208
2025-03-30 16:00:00+00:00,0.6864
2025-03-30 16:15:00+00:00,0.6496
2025-03-30 16:30:00+00:00,0.6087
2025-03-30 16:45:00+00:00,0.5626
2025-03-30 17:00:00+00:00,0.5124
2025-03-30 17:15:00+00:00,0.4562
2025-03-30 17:30:00+00:00,0.39849999999999997
2025-03-30 17:45:00+00:00,0.33430000000000004
2025-03-30 18:00:00+00:00,0.26480000000000004
2025-03-30 18:15:00+00:00,0.1908
2025-03-30 18:30:00+00:00,0.0749
2025-03-30 18:45:00+00:00,0.0039
2025-03-30 19:00:00+00:00,0.0
2025-03-30 19:15:00+00:00,0.0
2025-03-30 19:30:00+00:00,0.0
2025-03-30 19:45:00+00:00,0.0
2025-03-30 20:00:00+00:00,0.0
2025-03-30 20:15:00+00:00,0.0
2025-03-30 20:30:00+00:00,0.0
2025-03-30 20:45:00+00:00,0.0
2025-03-30 21:00:00+00:00,0.0
2025-03-30 21:15:00+00:00,0.0
2025-03-30 21:30:00+00:00,0.0
2025-03-30 21:45:00+00:00,0.0
2025-03-30 22:00:00+00:00,0.0
2025-03-30 22:15:00+00:00,0.0
2025-03-30 22:30:00+00:00,0.0
2025-03-30 22:45:00+00:00,0.0
2025-03-30 23:00:00+00:00,0.0
2025-03-30 23:15:00+00:00,0.0
2025-03-30 23:30:00+00:00,0.0
2025-03-30 23:45:00+00:00,0.0
2025-03-31 00:00:00+00:00,0.0
2025-03-31 00:15:00+00:00,0.0
2025-03-31 00:30:00+00:00,0.0
2025-03-31 00:45:00+00:00,0.0
2025-03-31 01:00:00+00:00,0.0
2025-03-31 01:15:00+00:00,0.0
2025-03-31 01:30:00+00:00,0.0
2025-03-31 01:45:00+00:00,0.0
2025-03-31 02:00:00+00:00,0.0
2025-03-31 02:15:00+00:00,0.0
2025-03-31 02:30:00+00:00,0.0
2025-03-31 02:45:00+00:00,0.0
2025-03-31 03:00:00+00:00,0.0
2025-03-31 03:15:00+00:00,0.0
2025-03-31 03:30:00+00:00,0.0
2025-03-31 03:45:00+00:00,0.0
2025-03-31 04:00:00+00:00,0.0
2025-03-31 04:15:00+00:00,0.0
2025-03-31 04:30:00+00:00,0.0
2025-03-31 04:45:00+00:00,0.0
2025-03-31 05:00:00+00:00,0.0
2025-03-31 05:15:00+00:00,0.0
2025-03-31 05:30:00+00:00,0.0
2025-03-31 05:45:00+00:00,0.0
2025-03-31 06:00:00+00:00,0.0
2025-03-31 06:15:00+00:00,0.0
2025-03-31 06:30:00+00:00,0.0
2025-03-31 06:45:00+00:00,0.0051
2025-03-31 07:00:00+00:00,0.0101
2025-03-31 07:15:00+00:00,0.0131
2025-03-31 07:30:00+00:00,0.0161
2025-03-31 07:45:00+00:00,0.023
2025-03-31 08:00:00+00:00,0.0582
2025-03-31 08:15:00+00:00,0.1046
2025-03-31 08:30:00+00:00,0.159
2025-03-31 08:45:00+00:00,0.21610000000000001
2025-03-31 09:00:00+00:00,0.2714
2025-03-31 09:15:00+00:00,0.3183
2025-03-31 09:30:00+00:00,0.37339999999999995
2025-03-31 09:45:00+00:00,0.4383
2025-03-31 10:00:00+00:00,0.4864
2025-03-31 10:15:00+00:00,0.5312
2025-03-31 10:30:00+00:00,0.5802
2025-03-31 10:45:00+00:00,0.6394
2025-03-31 11:00:00+00:00,0.6748000000000001
2025-03-31 11:15:00+00:00,0.712
2025-03-31 11:30:00+00:00,0.758
2025-03-31 11:45:00+00:00,0.7898000000000001
2025-03-31 12:00:00+00:00,0.8142
2025-03-31 12:15:00+00:00,0.8298000000000001
2025-03-31 12:30:00+00:00,0.8484
2025-03-31 12:45:00+00:00,0.8706
2025-03-31 13:00:00+00:00,0.8854
2025-03-31 13:15:00+00:00,0.8862000000000001
2025-03-31 13:30:00+00:00,0.882
2025-03-31 13:45:00+00:00,0.878
2025-03-31 14:00:00+00:00,0.8746
2025-03-31 14:15:00+00:00,0.8640000000000001
2025-03-31 14:30:00+00:00,0.856
2025-03-31 14:45:00+00:00,0.8373999999999999
